"Date/Time","Lat","Lon"
"2014-06-08 08:43:00",40.7539,-73.9954
"2014-06-08 08:43:00",40.7272,-73.9886
"2014-06-08 08:43:00",40.7683,-73.9892
"2014-06-08 08:44:00",40.7407,-73.9761
"2014-06-08 08:44:00",40.6857,-73.9296
"2014-06-08 08:46:00",40.7641,-73.9787
"2014-06-08 08:48:00",40.7176,-74.0142
"2014-06-08 08:50:00",40.7155,-73.9569
"2014-06-08 08:51:00",40.7374,-73.9805
"2014-06-08 08:52:00",40.745,-73.9886
"2014-06-08 08:53:00",40.7475,-73.9895
"2014-06-08 08:53:00",40.7752,-73.9596
"2014-06-08 08:54:00",40.7258,-73.9886
"2014-06-08 08:54:00",40.7589,-73.9895
"2014-06-08 08:55:00",40.7835,-73.9788
"2014-06-08 08:57:00",40.7144,-73.9797
"2014-06-08 08:59:00",40.6889,-73.9551
"2014-06-08 08:59:00",40.7201,-73.9841
"2014-06-08 09:00:00",40.7487,-73.911
"2014-06-08 09:00:00",40.7254,-73.6977
"2014-06-08 09:00:00",40.7457,-73.5898
"2014-06-08 09:00:00",40.7617,-73.9749
"2014-06-08 09:00:00",40.7658,-73.9846
"2014-06-08 09:01:00",40.6882,-73.942
"2014-06-08 09:01:00",40.6882,-73.942
"2014-06-08 09:02:00",40.7421,-73.9792
"2014-06-08 09:03:00",40.6627,-73.9476
"2014-06-08 09:04:00",40.7579,-73.9754
"2014-06-08 09:05:00",40.6777,-73.9916
"2014-06-08 09:05:00",40.7498,-73.9761
"2014-06-08 09:06:00",40.7881,-73.9758
"2014-06-08 09:07:00",40.7648,-73.9705
"2014-06-08 09:07:00",40.7641,-73.9725
"2014-06-08 09:08:00",40.686,-73.9122
"2014-06-08 09:09:00",40.7113,-73.9512
"2014-06-08 09:10:00",40.7742,-73.9887
"2014-06-08 09:11:00",40.6611,-73.9047
"2014-06-08 09:12:00",40.733,-74.007
"2014-06-08 09:12:00",40.7862,-73.9545
"2014-06-08 09:13:00",40.7804,-73.946
"2014-06-08 09:13:00",40.7383,-73.9858
"2014-06-08 09:14:00",40.7971,-73.9736
"2014-06-08 09:14:00",40.7634,-73.981
"2014-06-08 09:14:00",40.7303,-73.9804
"2014-06-08 09:15:00",40.6704,-73.9424
"2014-06-08 09:15:00",40.701,-73.8822
"2014-06-08 09:16:00",40.6696,-73.9926
"2014-06-08 09:17:00",40.771,-73.866
"2014-06-08 09:17:00",40.7588,-73.9601
"2014-06-08 09:17:00",40.7685,-73.8624
"2014-06-08 09:17:00",40.7355,-74.0038
"2014-06-08 09:17:00",40.7406,-74.0042
"2014-06-08 09:18:00",40.7545,-73.9696
"2014-06-08 09:18:00",40.7458,-73.9914
"2014-06-08 09:19:00",40.6976,-73.9587
"2014-06-08 09:19:00",40.722,-73.9874
"2014-06-08 09:19:00",40.7726,-73.9628
"2014-06-08 09:20:00",40.7055,-73.9212
"2014-06-08 09:20:00",40.7719,-73.9559
"2014-06-08 09:20:00",40.6708,-73.9722
"2014-06-08 09:21:00",40.7256,-74.002
"2014-06-08 09:22:00",40.7785,-73.9212
"2014-06-08 09:22:00",40.8494,-73.9389
"2014-06-08 09:23:00",40.6877,-73.9701
"2014-06-08 09:23:00",40.7066,-73.9502
"2014-06-08 09:24:00",40.6966,-73.7248
"2014-06-08 09:24:00",40.7026,-73.928
"2014-06-08 09:25:00",40.6828,-73.9471
"2014-06-08 09:25:00",40.7561,-73.9907
"2014-06-08 09:25:00",40.7702,-73.9184
"2014-06-08 09:25:00",40.7024,-73.9305
"2014-06-08 09:26:00",40.6869,-73.965
"2014-06-08 09:26:00",40.7665,-73.9587
"2014-06-08 09:27:00",40.7695,-73.9826
"2014-06-08 09:28:00",40.7741,-73.8722
"2014-06-08 09:29:00",40.7194,-73.9997
"2014-06-08 09:29:00",40.7644,-73.9808
"2014-06-08 09:30:00",40.7454,-73.9988
"2014-06-08 09:32:00",40.6944,-73.9305
"2014-06-08 09:32:00",40.7835,-73.9497
"2014-06-08 09:32:00",40.6964,-73.9647
"2014-06-08 09:33:00",40.7439,-73.9589
"2014-06-08 09:33:00",40.7574,-73.9745
"2014-06-08 09:36:00",40.7709,-73.8659
"2014-06-08 09:37:00",40.751,-73.9848
"2014-06-08 09:38:00",40.8057,-73.9544
"2014-06-08 09:38:00",40.6871,-73.9991
"2014-06-08 09:38:00",40.7443,-73.981
"2014-06-08 09:39:00",40.7628,-73.9803
"2014-06-08 09:39:00",40.7446,-73.9808
"2014-06-08 09:39:00",40.7667,-73.9613
"2014-06-08 09:39:00",40.6877,-74.0721
"2014-06-08 09:41:00",40.7452,-73.9888
"2014-06-08 09:41:00",40.758,-73.9616
"2014-06-08 09:42:00",40.7108,-73.9681
"2014-06-08 09:42:00",40.6807,-73.9915
"2014-06-08 09:42:00",40.6919,-73.9706
"2014-06-08 09:43:00",40.7771,-73.9889
"2014-06-08 09:45:00",40.75,-73.9835
"2014-06-08 09:46:00",40.7695,-73.8872
"2014-06-08 09:46:00",40.7249,-74.0398
"2014-06-08 09:46:00",40.7111,-74.0047
"2014-06-08 09:46:00",40.7064,-73.9383
"2014-06-08 09:46:00",40.7671,-73.9841
"2014-06-08 09:46:00",40.7132,-73.9669
"2014-06-08 09:46:00",40.7601,-73.9736
"2014-06-08 09:47:00",40.6791,-73.9956
"2014-06-08 09:47:00",40.7442,-73.9843
"2014-06-08 09:47:00",40.7564,-73.9916
"2014-06-08 09:48:00",40.7411,-73.9922
"2014-06-08 09:48:00",40.7682,-73.9668
"2014-06-08 09:48:00",40.6799,-73.991
"2014-06-08 09:49:00",40.7356,-73.998
"2014-06-08 09:51:00",40.7994,-73.9674
"2014-06-08 09:51:00",40.6846,-73.983
"2014-06-08 09:52:00",40.7702,-73.9573
"2014-06-08 09:52:00",40.7556,-73.972
"2014-06-08 09:53:00",40.6628,-73.9577
"2014-06-08 09:53:00",40.7257,-74.0055
"2014-06-08 09:54:00",40.7458,-73.9018
"2014-06-08 09:56:00",40.662,-73.9819
"2014-06-08 09:56:00",40.741,-74.0075
"2014-06-08 09:58:00",40.7345,-74.0047
"2014-06-08 09:58:00",40.7202,-73.9908
"2014-06-08 09:58:00",40.7723,-73.9466
"2014-06-08 09:59:00",40.7474,-73.988
"2014-06-08 09:59:00",40.7314,-73.9864
"2014-06-08 09:59:00",40.6788,-73.9804
"2014-06-08 09:59:00",40.7485,-73.973
"2014-06-08 09:59:00",40.7513,-73.994
"2014-06-08 10:00:00",40.7366,-73.9971
"2014-06-08 10:01:00",40.7144,-73.9608
"2014-06-08 10:02:00",40.6447,-74.0186
"2014-06-08 10:02:00",40.6447,-74.0186
"2014-06-08 10:02:00",40.7546,-73.9733
"2014-06-08 10:03:00",40.7432,-74.0525
"2014-06-08 10:03:00",40.7686,-73.8626
"2014-06-08 10:04:00",40.7003,-73.9444
"2014-06-08 10:04:00",40.717,-74.0019
"2014-06-08 10:04:00",40.753,-73.9721
"2014-06-08 10:04:00",40.7238,-74.0108
"2014-06-08 10:04:00",40.732,-74.0034
"2014-06-08 10:05:00",40.7742,-73.9635
"2014-06-08 10:05:00",40.6616,-73.9828
"2014-06-08 10:06:00",40.7041,-73.9337
"2014-06-08 10:07:00",40.6509,-73.9643
"2014-06-08 10:07:00",40.7602,-73.9179
"2014-06-08 10:07:00",40.7732,-73.8856
"2014-06-08 10:08:00",40.7333,-74.0085
"2014-06-08 10:08:00",40.7032,-73.9852
"2014-06-08 10:09:00",40.7523,-73.9857
"2014-06-08 10:09:00",40.7757,-73.9559
"2014-06-08 10:10:00",40.7616,-73.9679
"2014-06-08 10:10:00",40.7407,-73.9788
"2014-06-08 10:10:00",40.7606,-73.9867
"2014-06-08 10:11:00",40.7129,-73.9572
"2014-06-08 10:12:00",40.6996,-73.9073
"2014-06-08 10:13:00",40.7765,-73.9565
"2014-06-08 10:13:00",40.7956,-73.9421
"2014-06-08 10:13:00",40.758,-73.8344
"2014-06-08 10:13:00",40.7079,-74.0177
"2014-06-08 10:14:00",40.7686,-73.9847
"2014-06-08 10:14:00",40.7364,-73.9785
"2014-06-08 10:14:00",40.7554,-73.9874
"2014-06-08 10:14:00",40.7741,-73.8726
"2014-06-08 10:14:00",40.6783,-73.9996
"2014-06-08 10:14:00",40.7638,-73.9148
"2014-06-08 10:15:00",40.6752,-73.9889
"2014-06-08 10:15:00",40.7122,-73.9665
"2014-06-08 10:16:00",40.7472,-73.9836
"2014-06-08 10:16:00",40.7786,-73.9478
"2014-06-08 10:16:00",40.7524,-73.977
"2014-06-08 10:16:00",40.7248,-73.9943
"2014-06-08 10:18:00",40.6963,-73.9925
"2014-06-08 10:18:00",40.7643,-73.9793
"2014-06-08 10:18:00",40.7156,-73.9915
"2014-06-08 10:19:00",40.7153,-74.0076
"2014-06-08 10:20:00",40.8753,-74.2783
"2014-06-08 10:20:00",40.7765,-73.9478
"2014-06-08 10:20:00",40.7071,-74.0137
"2014-06-08 10:21:00",40.716,-73.9896
"2014-06-08 10:22:00",40.7601,-73.9669
"2014-06-08 10:22:00",40.6914,-73.9586
"2014-06-08 10:22:00",40.7656,-73.9824
"2014-06-08 10:23:00",40.7171,-73.9983
"2014-06-08 10:24:00",40.6852,-73.9801
"2014-06-08 10:24:00",40.7749,-73.9586
"2014-06-08 10:24:00",40.7429,-73.9948
"2014-06-08 10:25:00",40.6281,-73.9565
"2014-06-08 10:25:00",40.7427,-73.9922
"2014-06-08 10:26:00",40.7214,-73.9838
"2014-06-08 10:27:00",40.7685,-73.9656
"2014-06-08 10:27:00",40.7576,-73.9168
"2014-06-08 10:27:00",40.599,-73.9719
"2014-06-08 10:27:00",40.6921,-73.9534
"2014-06-08 10:28:00",40.6466,-73.7773
"2014-06-08 10:30:00",40.7466,-73.9917
"2014-06-08 10:30:00",40.6459,-73.7768
"2014-06-08 10:31:00",40.7609,-73.9734
"2014-06-08 10:31:00",40.7517,-73.9771
"2014-06-08 10:31:00",40.7359,-73.9932
"2014-06-08 10:31:00",40.7211,-73.987
"2014-06-08 10:32:00",40.7643,-73.9687
"2014-06-08 10:32:00",40.8521,-73.9387
"2014-06-08 10:33:00",40.6551,-73.9348
"2014-06-08 10:33:00",40.7869,-73.9756
"2014-06-08 10:33:00",40.7164,-73.9498
"2014-06-08 10:34:00",40.8116,-73.9462
"2014-06-08 10:34:00",40.7157,-73.9898
"2014-06-08 10:34:00",40.7658,-73.9825
"2014-06-08 10:34:00",40.7875,-73.9561
"2014-06-08 10:34:00",40.7427,-73.6067
"2014-06-08 10:35:00",40.7508,-73.9904
"2014-06-08 10:35:00",40.7653,-73.966
"2014-06-08 10:35:00",40.7383,-73.9962
"2014-06-08 10:35:00",40.7769,-73.9595
"2014-06-08 10:36:00",40.7102,-73.9639
"2014-06-08 10:36:00",40.7181,-73.992
"2014-06-08 10:36:00",40.6929,-73.9511
"2014-06-08 10:36:00",40.6927,-73.9708
"2014-06-08 10:37:00",40.7229,-73.9554
"2014-06-08 10:38:00",40.7502,-74.0269
"2014-06-08 10:38:00",40.7417,-74.004
"2014-06-08 10:39:00",40.7212,-73.9793
"2014-06-08 10:39:00",40.7117,-74.0066
"2014-06-08 10:39:00",40.7117,-74.0066
"2014-06-08 10:40:00",40.736,-73.9841
"2014-06-08 10:40:00",40.6678,-73.9467
"2014-06-08 10:41:00",40.761,-73.9716
"2014-06-08 10:41:00",40.765,-73.9627
"2014-06-08 10:42:00",40.6952,-74.1788
"2014-06-08 10:42:00",40.7789,-73.9532
"2014-06-08 10:43:00",40.7411,-73.9934
"2014-06-08 10:44:00",40.7492,-73.9954
"2014-06-08 10:44:00",40.6882,-73.9728
"2014-06-08 10:45:00",40.7418,-73.976
"2014-06-08 10:45:00",40.7527,-73.9859
"2014-06-08 10:45:00",40.762,-73.9674
"2014-06-08 10:46:00",40.7127,-73.9566
"2014-06-08 10:46:00",40.7235,-73.9891
"2014-06-08 10:46:00",40.6663,-73.7821
"2014-06-08 10:46:00",40.6933,-73.9724
"2014-06-08 10:47:00",40.7324,-73.9537
"2014-06-08 10:47:00",40.7727,-73.9536
"2014-06-08 10:47:00",40.7727,-73.9536
"2014-06-08 10:47:00",40.6725,-73.9574
"2014-06-08 10:48:00",40.7653,-73.9792
"2014-06-08 10:49:00",40.7253,-74.0035
"2014-06-08 10:49:00",40.6849,-73.9491
"2014-06-08 10:50:00",40.75,-73.995
"2014-06-08 10:50:00",40.7687,-73.9873
"2014-06-08 10:50:00",40.7523,-73.7396
"2014-06-08 10:51:00",40.774,-73.9616
"2014-06-08 10:53:00",40.7455,-73.9573
"2014-06-08 10:53:00",40.7059,-74.0164
"2014-06-08 10:54:00",40.7109,-74.0061
"2014-06-08 10:54:00",40.7256,-73.9806
"2014-06-08 10:54:00",40.7328,-73.996
"2014-06-08 10:54:00",40.7784,-73.9552
"2014-06-08 10:54:00",40.739,-73.9869
"2014-06-08 10:55:00",40.7084,-73.6883
"2014-06-08 10:55:00",40.8973,-73.9719
"2014-06-08 10:55:00",40.8259,-73.951
"2014-06-08 10:55:00",40.7625,-73.9718
"2014-06-08 10:56:00",40.7252,-73.9888
"2014-06-08 10:57:00",40.6831,-73.9609
"2014-06-08 10:57:00",40.6466,-73.9603
"2014-06-08 10:57:00",40.7171,-74.0047
"2014-06-08 10:57:00",40.6683,-73.953
"2014-06-08 10:58:00",40.7505,-73.9944
"2014-06-08 10:58:00",40.7673,-73.9802
"2014-06-08 10:58:00",40.6823,-73.9536
"2014-06-08 10:59:00",40.8519,-73.9209
"2014-06-08 10:59:00",40.7686,-73.9658
"2014-06-08 10:59:00",40.6881,-74.1832
"2014-06-08 11:00:00",40.7784,-73.9584
"2014-06-08 11:01:00",40.7405,-74.0054
"2014-06-08 11:01:00",40.7165,-73.9464
"2014-06-08 11:01:00",40.7609,-73.9991
"2014-06-08 11:02:00",40.6929,-73.9548
"2014-06-08 11:03:00",40.6915,-73.8868
"2014-06-08 11:04:00",40.743,-73.9922
"2014-06-08 11:04:00",40.7532,-73.9667
"2014-06-08 11:05:00",40.7721,-73.9521
"2014-06-08 11:05:00",40.7184,-73.995
"2014-06-08 11:05:00",40.7451,-73.9844
"2014-06-08 11:05:00",40.7487,-73.9731
"2014-06-08 11:06:00",40.7172,-73.9365
"2014-06-08 11:08:00",40.7616,-73.9904
"2014-06-08 11:08:00",40.7547,-73.9689
"2014-06-08 11:08:00",40.7928,-73.9727
"2014-06-08 11:09:00",40.7901,-73.9521
"2014-06-08 11:09:00",40.8894,-73.9171
"2014-06-08 11:09:00",40.7389,-74.0081
"2014-06-08 11:10:00",40.7584,-73.9865
"2014-06-08 11:10:00",40.7238,-74.0001
"2014-06-08 11:11:00",40.7418,-73.9973
"2014-06-08 11:12:00",40.7435,-73.9727
"2014-06-08 11:12:00",40.7435,-73.9727
"2014-06-08 11:13:00",40.8038,-73.9521
"2014-06-08 11:13:00",40.7558,-73.9728
"2014-06-08 11:13:00",40.7486,-74.0313
"2014-06-08 11:14:00",40.6974,-73.9967
"2014-06-08 11:15:00",40.7204,-73.9619
"2014-06-08 11:15:00",40.7539,-73.9645
"2014-06-08 11:15:00",40.7361,-73.9872
"2014-06-08 11:16:00",40.7376,-73.9997
"2014-06-08 11:17:00",40.7789,-73.9602
"2014-06-08 11:17:00",40.7169,-73.9891
"2014-06-08 11:17:00",40.7313,-74.0101
"2014-06-08 11:17:00",40.7264,-73.9456
"2014-06-08 11:18:00",40.7605,-73.9862
"2014-06-08 11:18:00",40.7674,-73.9897
"2014-06-08 11:18:00",40.6765,-73.9579
"2014-06-08 11:18:00",40.7602,-73.9817
"2014-06-08 11:18:00",40.7145,-73.9343
"2014-06-08 11:18:00",40.8059,-73.9649
"2014-06-08 11:18:00",40.7643,-73.9921
"2014-06-08 11:18:00",40.7601,-73.8313
"2014-06-08 11:18:00",40.7091,-74.0164
"2014-06-08 11:19:00",40.7532,-73.9337
"2014-06-08 11:19:00",40.7562,-73.9629
"2014-06-08 11:19:00",40.7638,-73.9821
"2014-06-08 11:20:00",40.6119,-74.0104
"2014-06-08 11:20:00",40.747,-74.0059
"2014-06-08 11:21:00",40.7517,-73.9769
"2014-06-08 11:22:00",40.731,-73.9545
"2014-06-08 11:23:00",40.7386,-74.0081
"2014-06-08 11:23:00",40.7257,-74.0053
"2014-06-08 11:23:00",40.6915,-73.9897
"2014-06-08 11:23:00",40.6859,-73.9346
"2014-06-08 11:24:00",40.7832,-73.9763
"2014-06-08 11:24:00",40.7285,-73.9484
"2014-06-08 11:24:00",40.7821,-73.9286
"2014-06-08 11:24:00",40.7386,-73.9995
"2014-06-08 11:24:00",40.758,-73.9735
"2014-06-08 11:25:00",40.7142,-73.9595
"2014-06-08 11:25:00",40.7582,-73.971
"2014-06-08 11:25:00",40.7644,-73.9663
"2014-06-08 11:25:00",40.722,-73.9974
"2014-06-08 11:25:00",40.6771,-73.9756
"2014-06-08 11:26:00",40.6511,-73.8898
"2014-06-08 11:26:00",40.68,-73.9408
"2014-06-08 11:27:00",40.7352,-73.9973
"2014-06-08 11:27:00",40.7378,-74.0019
"2014-06-08 11:27:00",40.7634,-73.9802
"2014-06-08 11:28:00",40.7787,-73.9839
"2014-06-08 11:28:00",40.7235,-74.0107
"2014-06-08 11:28:00",40.6822,-73.9338
"2014-06-08 11:29:00",40.75,-73.9729
"2014-06-08 11:29:00",40.7306,-74.0045
"2014-06-08 11:29:00",40.7279,-73.9792
"2014-06-08 11:29:00",40.7524,-74.0012
"2014-06-08 11:29:00",40.7162,-74.0152
"2014-06-08 11:30:00",40.7112,-74.0058
"2014-06-08 11:30:00",40.7277,-73.9962
"2014-06-08 11:30:00",40.774,-73.8719
"2014-06-08 11:30:00",40.7068,-74.0163
"2014-06-08 11:30:00",40.7419,-74.0041
"2014-06-08 11:31:00",40.7299,-73.9808
"2014-06-08 11:31:00",40.6593,-73.9475
"2014-06-08 11:31:00",40.7275,-74.0015
"2014-06-08 11:31:00",40.7321,-73.9574
"2014-06-08 11:32:00",40.71,-74.0046
"2014-06-08 11:32:00",40.6794,-73.9899
"2014-06-08 11:32:00",40.7142,-73.9516
"2014-06-08 11:33:00",40.752,-73.9797
"2014-06-08 11:33:00",40.752,-73.9797
"2014-06-08 11:34:00",40.7462,-74.0054
"2014-06-08 11:34:00",40.6247,-73.9464
"2014-06-08 11:35:00",40.6434,-73.9139
"2014-06-08 11:35:00",40.7611,-73.9976
"2014-06-08 11:36:00",40.7746,-73.9521
"2014-06-08 11:36:00",40.7379,-73.9741
"2014-06-08 11:37:00",40.6732,-73.9866
"2014-06-08 11:37:00",40.7032,-73.8997
"2014-06-08 11:37:00",40.7223,-73.9401
"2014-06-08 11:37:00",40.7436,-73.9727
"2014-06-08 11:38:00",40.7562,-73.9833
"2014-06-08 11:39:00",40.727,-73.9527
"2014-06-08 11:40:00",40.749,-73.9919
"2014-06-08 11:41:00",40.7448,-73.9953
"2014-06-08 11:41:00",40.7343,-73.9891
"2014-06-08 11:41:00",40.7165,-73.9617
"2014-06-08 11:41:00",40.7208,-74.0029
"2014-06-08 11:41:00",40.8048,-73.9664
"2014-06-08 11:41:00",40.7506,-73.9781
"2014-06-08 11:42:00",40.7225,-73.9474
"2014-06-08 11:42:00",40.7017,-73.916
"2014-06-08 11:42:00",40.6752,-73.9632
"2014-06-08 11:42:00",40.7705,-73.9484
"2014-06-08 11:43:00",40.7355,-74.0018
"2014-06-08 11:43:00",40.7185,-74.0027
"2014-06-08 11:43:00",40.7185,-74.0027
"2014-06-08 11:44:00",40.7649,-73.9784
"2014-06-08 11:44:00",40.7396,-74.008
"2014-06-08 11:45:00",40.742,-74.0074
"2014-06-08 11:45:00",40.7571,-73.9975
"2014-06-08 11:45:00",40.8166,-73.9482
"2014-06-08 11:45:00",40.7742,-73.949
"2014-06-08 11:45:00",40.774,-73.8718
"2014-06-08 11:46:00",40.7187,-73.9928
"2014-06-08 11:46:00",40.7255,-73.9967
"2014-06-08 11:46:00",40.7634,-73.9563
"2014-06-08 11:47:00",40.6651,-73.9847
"2014-06-08 11:47:00",40.6874,-73.9601
"2014-06-08 11:47:00",40.7041,-73.9193
"2014-06-08 11:48:00",40.7431,-73.9912
"2014-06-08 11:48:00",40.6494,-73.8872
"2014-06-08 11:48:00",40.7629,-73.9837
"2014-06-08 11:48:00",40.7741,-73.8726
"2014-06-08 11:48:00",40.6819,-73.9906
"2014-06-08 11:49:00",40.7713,-73.9638
"2014-06-08 11:49:00",40.7102,-74.0097
"2014-06-08 11:49:00",40.745,-73.9889
"2014-06-08 11:50:00",40.6485,-73.7832
"2014-06-08 11:50:00",40.5811,-73.9883
"2014-06-08 11:50:00",40.6914,-74.1772
"2014-06-08 11:51:00",40.7631,-73.9788
"2014-06-08 11:51:00",40.7741,-73.8726
"2014-06-08 11:52:00",40.7149,-74.0093
"2014-06-08 11:52:00",40.7592,-73.9853
"2014-06-08 11:52:00",40.7308,-73.9835
"2014-06-08 11:52:00",40.7677,-73.981
"2014-06-08 11:52:00",40.721,-73.9451
"2014-06-08 11:53:00",40.7402,-74.0058
"2014-06-08 11:53:00",40.7215,-73.9808
"2014-06-08 11:54:00",40.7327,-73.9913
"2014-06-08 11:54:00",40.6482,-74.0018
"2014-06-08 11:54:00",40.7522,-73.9694
"2014-06-08 11:54:00",40.7248,-74.0005
"2014-06-08 11:54:00",40.7612,-73.8329
"2014-06-08 11:54:00",40.739,-73.9801
"2014-06-08 11:54:00",40.7426,-74.0033
"2014-06-08 11:54:00",40.7081,-74.0144
"2014-06-08 11:55:00",40.7408,-73.9861
"2014-06-08 11:55:00",40.7155,-74.0154
"2014-06-08 11:57:00",40.7375,-74.0039
"2014-06-08 11:57:00",40.7144,-74.0102
"2014-06-08 11:57:00",40.7438,-73.9948
"2014-06-08 11:57:00",40.7643,-73.9908
"2014-06-08 11:57:00",40.8961,-73.8981
"2014-06-08 11:58:00",40.7619,-73.97
"2014-06-08 11:58:00",40.7619,-73.97
"2014-06-08 11:59:00",40.7622,-73.9706
"2014-06-08 12:00:00",40.7342,-73.8779
"2014-06-08 12:00:00",40.7514,-73.9904
"2014-06-08 12:00:00",40.7272,-74.0007
"2014-06-08 12:00:00",40.7295,-73.987
"2014-06-08 12:01:00",40.7301,-73.9913
"2014-06-08 12:02:00",40.7506,-73.9771
"2014-06-08 12:02:00",40.6653,-73.9537
"2014-06-08 12:02:00",40.7314,-73.9923
"2014-06-08 12:03:00",40.7197,-73.9818
"2014-06-08 12:03:00",40.774,-73.8726
"2014-06-08 12:03:00",40.7513,-73.9354
"2014-06-08 12:03:00",40.6895,-73.9943
"2014-06-08 12:03:00",40.7326,-73.9512
"2014-06-08 12:04:00",40.7679,-73.9579
"2014-06-08 12:04:00",40.7838,-73.9815
"2014-06-08 12:04:00",40.665,-73.9799
"2014-06-08 12:04:00",40.72,-73.988
"2014-06-08 12:05:00",40.766,-73.9853
"2014-06-08 12:05:00",40.7672,-73.9797
"2014-06-08 12:05:00",40.775,-73.9631
"2014-06-08 12:07:00",40.6889,-73.9179
"2014-06-08 12:07:00",40.7319,-74.0029
"2014-06-08 12:08:00",40.7186,-74.0028
"2014-06-08 12:08:00",40.7998,-73.9588
"2014-06-08 12:08:00",40.72,-74.0086
"2014-06-08 12:09:00",40.6893,-73.971
"2014-06-08 12:09:00",40.7826,-73.9513
"2014-06-08 12:09:00",40.6744,-73.9625
"2014-06-08 12:09:00",40.7193,-74.009
"2014-06-08 12:10:00",40.8032,-73.9659
"2014-06-08 12:10:00",40.7232,-73.9913
"2014-06-08 12:10:00",40.7805,-73.9803
"2014-06-08 12:10:00",40.7572,-73.9976
"2014-06-08 12:11:00",40.7326,-74.0065
"2014-06-08 12:11:00",40.686,-73.9907
"2014-06-08 12:11:00",40.7091,-74.0101
"2014-06-08 12:11:00",40.9036,-73.4102
"2014-06-08 12:11:00",40.6871,-73.9759
"2014-06-08 12:12:00",40.7494,-74.0042
"2014-06-08 12:12:00",40.7497,-73.9836
"2014-06-08 12:13:00",40.7616,-73.9213
"2014-06-08 12:14:00",40.726,-73.9919
"2014-06-08 12:14:00",40.7748,-73.991
"2014-06-08 12:14:00",40.7435,-73.9718
"2014-06-08 12:14:00",40.7179,-74.0089
"2014-06-08 12:14:00",40.7592,-73.9897
"2014-06-08 12:15:00",40.7173,-73.9521
"2014-06-08 12:15:00",40.7289,-73.9952
"2014-06-08 12:15:00",40.7689,-73.9338
"2014-06-08 12:16:00",40.717,-74.0122
"2014-06-08 12:16:00",40.5755,-73.9777
"2014-06-08 12:17:00",40.7641,-73.9788
"2014-06-08 12:17:00",40.7743,-73.8728
"2014-06-08 12:17:00",40.7022,-73.9178
"2014-06-08 12:17:00",40.7528,-73.9684
"2014-06-08 12:17:00",40.726,-73.9996
"2014-06-08 12:18:00",40.7752,-73.9905
"2014-06-08 12:18:00",40.7219,-73.9945
"2014-06-08 12:19:00",40.7683,-73.9844
"2014-06-08 12:19:00",40.7367,-73.9994
"2014-06-08 12:19:00",40.6849,-73.9795
"2014-06-08 12:19:00",40.7685,-73.9849
"2014-06-08 12:19:00",40.7101,-73.963
"2014-06-08 12:19:00",40.7101,-73.963
"2014-06-08 12:19:00",40.7645,-73.9707
"2014-06-08 12:19:00",40.6769,-73.9636
"2014-06-08 12:20:00",40.7415,-74.0049
"2014-06-08 12:20:00",40.7487,-74.0024
"2014-06-08 12:20:00",40.7735,-73.9622
"2014-06-08 12:20:00",40.6449,-73.7823
"2014-06-08 12:20:00",40.7003,-73.9916
"2014-06-08 12:21:00",40.7232,-73.9948
"2014-06-08 12:21:00",40.7019,-73.8949
"2014-06-08 12:22:00",40.6785,-73.9489
"2014-06-08 12:23:00",40.7639,-73.969
"2014-06-08 12:23:00",40.7197,-73.9622
"2014-06-08 12:23:00",40.7226,-73.9942
"2014-06-08 12:23:00",40.7508,-73.9943
"2014-06-08 12:24:00",40.7315,-73.9949
"2014-06-08 12:24:00",40.7347,-73.9862
"2014-06-08 12:25:00",40.7242,-73.9885
"2014-06-08 12:25:00",40.7508,-73.974
"2014-06-08 12:25:00",40.7279,-74.0016
"2014-06-08 12:25:00",40.6759,-73.9528
"2014-06-08 12:25:00",40.7483,-74.0017
"2014-06-08 12:26:00",40.8116,-73.9405
"2014-06-08 12:26:00",40.7082,-74.0067
"2014-06-08 12:26:00",40.7803,-73.9796
"2014-06-08 12:26:00",40.6725,-73.9736
"2014-06-08 12:27:00",40.7739,-73.8716
"2014-06-08 12:27:00",40.6447,-73.7827
"2014-06-08 12:27:00",40.7091,-74.0054
"2014-06-08 12:27:00",40.7201,-74.0085
"2014-06-08 12:27:00",40.8336,-73.9435
"2014-06-08 12:28:00",40.6582,-73.9911
"2014-06-08 12:28:00",40.7107,-73.9826
"2014-06-08 12:29:00",40.7563,-73.9728
"2014-06-08 12:29:00",40.7719,-73.9495
"2014-06-08 12:29:00",40.6943,-73.9293
"2014-06-08 12:29:00",40.7343,-74.003
"2014-06-08 12:30:00",40.7386,-73.9939
"2014-06-08 12:30:00",40.7376,-74.0088
"2014-06-08 12:30:00",40.7252,-74.007
"2014-06-08 12:31:00",40.6891,-73.9731
"2014-06-08 12:31:00",40.7476,-73.9786
"2014-06-08 12:32:00",40.727,-74.0009
"2014-06-08 12:32:00",40.7699,-73.923
"2014-06-08 12:32:00",40.6336,-73.9187
"2014-06-08 12:33:00",40.7025,-73.9896
"2014-06-08 12:33:00",40.6665,-73.9886
"2014-06-08 12:34:00",40.7113,-74.0054
"2014-06-08 12:34:00",40.6463,-73.7909
"2014-06-08 12:35:00",40.7397,-73.9872
"2014-06-08 12:35:00",40.5848,-73.8112
"2014-06-08 12:36:00",40.7587,-73.9893
"2014-06-08 12:36:00",40.717,-74.0047
"2014-06-08 12:36:00",40.7232,-73.9395
"2014-06-08 12:37:00",40.747,-73.9965
